1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,1,0,0,10,1,8,0,0,0,1,0,1,1,0,1,46,19,0,0,19,0,0,1,0,10,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,5,1,0,11,3,7,0,0,2,3,4,0,3,2,0,0,0,0,4,0,1,0,0,6,1,4,2,0,1,5,6,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,1,0,8,0,0,0,15,0,0,0,17,1,6,31,1,0,0,1,0,1,51,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,4,2,0,0,0,8,1,0,16,0,0,1,0,4,0,1,0,5,0,1,0,0,0,0,0,2,0,1,0,2,10,0,0,1,0,18,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,5,0,0,0,0,1,0,1,28,7,15,0,0,0,1,0,1,0,0,0,61,11,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,12,2,4,0,0,1,1,5,0,4,0,2,2,1,1,0,0,1,0,1,6,3,1,0,2,1,1,1,1,1,0,5,0,0,1,1,1,0,1,0,0,0,0,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,6,1,1,0,0,0,9,14,1,0,36,1,1,0,1,0,24,26,1,0,1,0,5,1,1,0,1,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,11,0,3,3,1,1,18,5,1,1,1,1,0,0,1,7,5,1,3,0,6,0,0,0,0,0,1,1,1,4,0,1,2,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,18,0,1,0,0,0,0,1,21,0,12,0,14,1,0,0,0,0,0,1,1,0,15,0,10,0,0,0,29,0,0,46,0,0,0,29,0,0,1,1,0,10,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,4,12,0,1,1,1,0,7,1,0,1,5,1,4,0,0,2,2,0,0,1,7,4,0,5,0,2,0,0,1,0,1,1,1,1,20,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,11,0,39,1,1,1,0,0,19,16,0,1,30,0,0,0,0,1,0,1,0,0,0,0,68,0,0,10,19,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,3,0,0,0,1,5,0,1,3,3,1,7,0,5,0,2,1,0,7,4,2,2,1,0,1,7,0,0,6,6,6,0,0,0,1,1,0,0,3,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1
1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9,1,12,0,0,0,0,1,0,35,0,8,1,16,1,0,0,1,1,58,0,0,1,11,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,2,0,0,0,1,2,5,3,9,1,1,5,7,0,2,0,1,0,4,1,0,1,0,0,8,1,1,1,1,5,1,0,0,0,0,1,0,1,0,0,4,1,0,13,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,9,0,0,0,12,25,1,0,0,1,0,0,1,1,1,1,6,30,0,0,1,0,0,0,46,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,2,0,1,9,0,0,0,6,2,5,2,0,1,1,1,4,1,3,1,2,0,1,0,6,6,0,1,0,1,0,0,3,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,9,1,23,0,5,0,1,1,34,0,1,1,0,0,22,1,0,0,1,0,0,0,0,14,3,0,1,0,20,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,5,0,0,3,0,0,8,12,1,3,3,3,0,0,1,1,0,3,1,7,1,1,0,5,0,7,0,0,2,1,0,0,0,0,0,0,0,3,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,1,0,0,0,0,25,0,11,1,0,15,0,0,5,8,0,1,0,0,11,0,0,11,0,0,0,69,1,0,0,3,0,0,1,0,0,0,0,0,0,0,25,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,3,7,5,0,0,3,5,0,0,1,0,1,1,1,1,5,0,0,2,8,12,1,0,13,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,5,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
